"st","year","month","rain","press","RH","temp","wind"
4614,2012,9,7.37887358249597,1009.65115113515,94.3373451698465,30.5287437498975,27.0018821890095
4614,2012,10,1.87732334248049,1012.57269826763,91.4736127744767,30.8138639802767,25.9927378017486
4614,2012,11,0.597933760727009,1012.67392418519,90.7077431295238,30.8566579727287,25.3164708324766
4614,2012,12,0.381819871084336,1014.10543303167,88.6690230587227,29.9541043209715,23.7756422367307
4614,2013,1,0.196105057543894,1016.37487202105,86.8354217654943,28.1795271787035,21.9228377232945
4614,2013,2,0.0520056394996036,1014.05346376619,83.5303363178685,31.2844900824387,24.2487724920586
4614,2013,3,0.965120928787185,1012.18167708231,81.5188835430107,33.146327411049,26.134638989108
4614,2013,4,2.0617117106797,1009.94426717457,83.2719200226116,33.803848696811,27.3373078290977
4614,2013,5,5.23342362872808,1008.90234872792,90.4865527380768,32.7363007466816,26.9782358693451
4614,2013,6,7.45096879752127,1006.5870267627,91.3281844653363,31.6362367813099,27.2966135605759
4614,2013,7,11.8990179904908,1006.67258874662,93.7736732339071,30.8452512319752,26.790004904046
4614,2013,8,7.01677162689856,1007.17211693428,93.2305936300089,30.713779977561,28.4673797508582
4614,2013,9,10.7537651382935,1008.94658952733,95.7744689145759,30.1809179758915,28.1315907918322
4614,2013,10,2.05756242193254,1013.11961076818,91.7962044097194,30.1086621282124,27.5258527455574
4614,2013,11,0.257088759402785,1014.19346222072,89.9522778856645,29.8914988924202,26.572180689537
4614,2013,12,0.425312683592314,1017.33334854644,89.9270034117823,25.7760929124295,21.6679040407581
4614,2014,1,0.0338306027476398,1018.78586145895,88.7613973240861,26.7475081358588,21.1839451735096
4614,2014,2,1.07193046967611,1013.98881079307,86.074723021554,29.6880848290684,25.2849955435276
4614,2014,3,1.0451973289629,1013.10862356194,84.6146941832029,32.804424880111,27.4340689221367
4614,2014,4,2.65403935689227,1011.22923624568,88.4696185123002,33.1294132619884,29.6767584876505
4614,2014,5,4.47077214223801,1009.5467052097,90.0948259951322,33.2788921503969,30.0051977213471
4614,2014,6,6.04800149984932,1006.31532321386,93.0778909566122,32.0948367301649,30.2345693239153
4614,2014,7,10.8522874051352,1006.92759821939,94.3130853104695,30.6602911358732,29.0763810591182
4614,2014,8,8.33587774625748,1008.86238944044,94.4187001838281,30.7502704497553,31.3441342148891
4614,2014,9,7.31540958741905,1009.73185943872,95.8220955212041,30.6631304171068,30.6901332455416
4614,2014,10,2.46604684447821,1013.46525478151,93.2624106480922,30.6727010896887,28.3894583084892
4614,2014,11,0.793224638340284,1014.3014474789,92.8487226944374,30.3759715997726,29.4754415976959
4614,2014,12,0.0326920819884439,1017.48493469443,86.9471013502609,27.8882530022399,24.5202364196203
4614,2015,1,0.211642073504223,1017.85952738967,86.1870268664676,27.3926716553391,24.6203085084014
4614,2015,2,1.17461301143664,1016.05698646708,88.6915650064428,29.6654677687016,27.9135309140702
4614,2015,3,0.670208907565717,1013.97687253085,86.6597405117,31.9017508718203,27.6553734442884
4614,2015,4,2.4866453936572,1012.07476306774,81.6317493581712,33.1388974917237,31.635542660355
4614,2015,5,3.22440488583371,1009.01086078899,87.609691621896,33.672195496964,30.4881422832159
4614,2015,6,5.55942164361098,1008.01692160729,89.1353311597269,32.7546796336032,32.3412487255379
4614,2015,7,8.44555744463968,1007.63592060286,91.7328878514273,30.8637669538041,30.0407641031186
4614,2015,8,8.25811126991583,1008.38641255064,94.2575345935971,30.9224235638604,30.7436888895862
4614,2015,9,6.7847569568053,1010.19832558943,95.6014671292893,30.617653606048,31.1475412396712
4614,2015,10,3.73835831165504,1014.05393925329,94.1602542186409,30.0256696621314,28.3626369335769
4614,2015,11,0.897594042498465,1014.42647614025,92.709843896951,30.6504755705358,29.9607956547078
4614,2015,12,0.0808297655865918,1017.04080032328,89.1819074828152,29.3558009770596,26.4595035572925
4614,2016,1,0.5875171550337,1016.72374771673,91.0365692998922,28.4900444944857,22.6315155919207
4614,2016,2,0.205194470296135,1018.99260497193,82.7890954616574,28.1339368805642,25.2976815548135
4614,2016,3,2.2818844640827,1013.88279570989,77.2014135431477,32.0619000838282,26.0912040809764
4614,2016,4,3.0034446572711,1009.779292808,77.0075307530442,34.6519033254258,28.474263307163
4614,2016,5,6.94988331510648,1009.14986845997,89.2071515215283,32.8835969737106,30.2818180080189
4614,2016,6,9.76244506007592,1008.6775908267,92.7141510053701,31.4524180190429,27.502834773123
4614,2016,7,12.0157030959115,1008.26400210958,94.5197589450798,30.6469664123232,27.003841001299
4614,2016,8,7.70304338415176,1006.14285955533,93.4338638056956,30.7263482376314,26.8218282675846
4614,2016,9,9.63315167533951,1008.75263024223,95.7810052722599,30.0261183513821,28.2776402720571
4614,2016,10,3.25895262991454,1010.25745714976,94.3738155734177,30.4359153793234,26.7626228081154
4614,2016,11,1.05221023480389,1013.94889569928,92.0998063880425,29.6010348540596,24.9498078306387
4614,2016,12,0.114469646708463,1015.87108016774,88.8023448703752,28.102579810813,23.0836634331575
4614,2017,1,0.0777536775108381,1015.68124901045,87.0345224760781,28.8557557886108,23.9581662476444
4614,2017,2,0.273443229636944,1016.57280242536,85.4856323778402,29.2425821443,22.4442243616139
4614,2017,3,4.19313619892118,1012.95912432381,89.167619918578,30.8763614586683,26.0151885509142
4614,2017,4,1.75106948554479,1011.82459569128,87.8792523428606,32.0639593950695,27.2893213724316
4614,2017,5,9.90821012431621,1009.88956814681,92.8298242879687,31.3188378609478,26.9216200702806
4614,2017,6,8.6413101342398,1008.02874712373,93.497797412309,31.1028652796056,26.5506351746275
4614,2017,7,17.3236874486581,1007.35333902855,95.4826908244096,29.8372863231317,25.7977255019508
4614,2017,8,8.06877465859086,1007.81397584953,94.6866822600299,30.6505556033164,26.9452390480946
4614,2017,9,7.63426338676191,1009.76373198918,95.8058152352878,30.7718458469624,29.1229541437515
4614,2017,10,4.85247103563357,1012.06042193411,92.8693464441154,29.9586632005285,25.367181679091
4614,2017,11,0.190994580090348,1013.57774391293,87.6450355012561,29.2179968246952,24.142775568612
4614,2017,12,0.223416708047943,1016.98342159795,88.3715077113045,27.1870924117817,23.9445288765485
4614,2018,1,0.0920504641344229,1014.3043350482,88.8750432100043,28.1904080963895,25.3196666454086
4614,2018,2,1.0483777993884,1016.39331015001,85.9339844424553,28.1501847544155,24.363370641729
4614,2018,3,1.3851413290508,1013.16833661927,87.4400588813802,30.3981111665046,25.9273129029737
4614,2018,4,3.20395594389849,1012.09714715503,87.8616693340646,31.5437999597974,26.6745156263113
4614,2018,5,6.21000757648548,1010.75461377407,93.8483092698542,31.5795914878739,26.7895959355145
4614,2018,6,7.33177986813091,1007.46455449009,92.6045408502454,31.2156353100963,26.3157910825659
4614,2018,7,13.1287174235464,1005.15785135542,93.4859669755289,29.8264884299597,26.0066715142476
4614,2018,8,7.42178866683657,1006.03997916595,93.6822618658661,29.6340641744718,27.107794242805
4614,2018,9,6.2215853718944,1009.98722010509,94.8296872652427,30.8522648458887,28.6006352654646
4614,2018,10,1.00374615363239,1013.85260188759,91.6810349441841,30.7307081066811,26.1125107790713
4614,2018,11,0.323848197241085,1014.56778912962,90.7526075069618,29.9217964535375,25.0978019343218
4614,2018,12,0.188704290573543,1015.57535229501,88.7703949349202,29.1417892429502,24.2299885155909
4614,2019,1,0.00357754101469855,1017.14490872161,86.1357965370132,28.6488197810535,25.3625066438651
4614,2019,2,0.692226080376417,1014.43572251807,87.1692327666462,31.2444459310471,27.6528709307083
4614,2019,3,0.924038152215895,1012.04112568487,82.7282460150135,32.6018874933157,28.8845979410419
4614,2019,4,2.19453569130739,1010.27215661889,85.3398233569563,33.6575141245689,30.0317066867571
4614,2019,5,6.18651335973346,1008.69571205952,91.154540064403,32.1328932707191,27.6357432360444
4614,2019,6,2.98569782114892,1007.4304652307,90.637875386248,32.1951824745943,30.3237317123741
4614,2019,7,6.10734008336278,1006.960762308,90.2831497258532,31.5257489589732,27.3882473692479
4614,2019,8,15.8510253517905,1006.18415615889,94.3166152950395,30.1198122534078,29.5790921012024
4614,2019,9,8.69868848532531,1010.89327395897,93.5589751675165,30.0651820348316,28.4795945520873
4614,2019,10,0.904951842992472,1012.98777519316,91.0604058148313,30.7171149877383,26.2065957850923
4614,2019,11,0.140655271020915,1014.62050703597,89.4429821866916,29.2382639963023,26.6131173977714
4614,2019,12,0.00273374436245342,1017.20323593135,88.6468213448706,27.864300716314,22.7327584113837
4614,2020,1,0.315290080640309,1015.65944137821,88.3931904882387,28.8987267659169,27.0205391523141
4614,2020,2,0.0286169387548282,1016.89738516512,83.8654286809425,29.5091173890116,25.8020729714579
4614,2020,3,2.44343102836849,1012.31674105521,87.7322283594467,31.5551914736671,27.4577526038835
4614,2020,4,1.78643726523988,1013.21337530851,85.129553828982,32.0756510905188,28.9281761267869
4614,2020,5,5.68227490633427,1009.23792766213,87.6417267219782,33.2568240224046,27.9990572678884
4614,2020,6,4.15768755287531,1008.07685630081,91.7614935690768,31.7516733774479,28.958869356546
4614,2020,7,5.94733263668276,1007.86070401023,93.0156213217632,31.7266368798236,27.0245537574125
4614,2020,8,9.09183039243852,1007.16912102274,95.4149376257556,30.09337145018,29.2847049356022
4614,2020,9,6.8889144845299,1009.07396598602,95.889078905398,30.5071674153039,28.3655414375298
4614,2020,10,5.93793669418944,1010.33689943764,95.1074907993475,27.9199422091939,25.2673136414793
4614,2020,11,0.104760506624128,1015.03338477079,90.8521439962014,28.850878823123,26.3578419930328
4614,2020,12,0.00301362641601489,1016.33045331183,89.5200545903451,27.3039929372562,22.385842892482
4614,2021,1,0,1017.06601943963,88.2198941873715,26.3909247065914,23.5249192531754
4614,2021,2,1.1544067995941,1015.05173033872,88.5031782208589,29.0472593584845,25.3378194186759
4614,2021,3,1.62601772505133,1012.53609535954,87.2119514131954,31.3618344198936,27.8485487530312
4614,2021,4,4.86387263373842,1011.42080787024,89.7552173413293,31.7780620656397,26.4084902739424
4614,2021,5,3.99863675783795,1008.97198150275,91.8345777558685,32.3363208489219,27.2191174200479
4614,2021,6,6.86891216711276,1007.48984302391,91.4893529968404,31.5592211985181,26.4334292816162
4614,2021,7,7.33196683892369,1006.65588671649,92.9885361075239,30.9460097979853,27.1674946949597
4614,2021,8,5.11474281299383,1008.44860488943,92.4481465231003,31.3244975537093,27.2546631503959
4614,2021,9,10.0631997461705,1009.49266677601,96.7931668705038,29.6627047771079,25.660320979019
4614,2021,10,6.0066257319023,1011.14635656354,94.561343464538,29.5450590798914,26.1840266204418
4614,2021,11,0.0462400798035906,1013.98830466534,89.6912499326827,29.1569325376461,24.4330255357934
4614,2021,12,0.0355830335463574,1017.71253070328,88.7382560617829,27.5388493197554,22.8200301217015
4614,2022,1,0.118911245828778,1015.25561311161,90.2782707048695,28.6820922157784,23.7962017000586
4614,2022,2,1.30803187937741,1015.05037396854,88.4282502971161,28.2198992798964,22.8270598527683
4614,2022,3,2.67000949539155,1011.5404784715,90.2656268849784,31.0549990758008,27.4136380192283
4614,2022,4,2.36417524460995,1011.66732321044,86.6644782297847,31.081486103526,25.4758271714683
4614,2022,5,9.12229105636864,1008.84243548949,93.8932487963898,30.2191845538484,26.4155032057882
4614,2022,6,6.03773499534274,1007.74839571518,92.1863815196102,31.6846758608125,26.6136950719831
4614,2022,7,9.25739677574339,1006.55990656421,94.9870771762206,31.0444135888387,27.8130473329714
4614,2022,8,8.35772702965604,1007.57973168494,95.5714562497415,30.4930295193348,27.4746969897374
4614,2022,9,10.3529307923714,1009.1186010102,96.1811077197355,30.0485999938247,26.4102858523426
4614,2022,10,2.64398147778911,1013.19421046576,90.8553167697282,29.5262123385331,26.3052581381868
4614,2022,11,1.37227253802796,1012.93612860868,91.9397155280564,30.1270926878847,25.2791344672041
4614,2022,12,0.00383318620941022,1016.34118301577,87.9654408622234,27.5284185671802,23.2360176403941
4614,2023,1,0.566332624099551,1017.24317448514,86.7966108186452,28.4850831496133,16.0679988542644
4614,2023,2,0.313849079743456,1015.32261085131,85.8729581979907,32.5571052733429,19.9826975727559
4614,2023,3,0.252110120928415,1013.81935976309,82.9982000039655,34.9976037829118,21.6529205193057
4614,2023,4,1.87307539902544,1009.60034943261,80.8355737087576,38.0777388907833,25.9595353815532
4614,2023,5,3.98566209171587,1008.54388877795,86.8714103680627,36.4977687188583,26.0457077527617
4614,2023,6,9.03544795521707,1006.31532321386,93.2839468143338,33.954016559755,25.2913472191391
4614,2023,7,11.6361607327952,1006.92759821939,93.8048994901275,33.4821784070886,25.0647254786164
4614,2023,8,7.23201487605318,1008.86238944044,94.4104641878622,32.3721067647348,25.200810516919
4614,2023,9,14.5315280499156,1009.73185943872,97.1502615581991,31.5023351150809,24.5924840093012
4614,2023,10,4.02640401139845,1013.46054694129,94.0099776721198,32.6089548239711,24.1072455806144
4603,2012,1,2.71527434681134,1015.16708479689,87.3586904792389,27.9060652087271,22.3557229015486
4603,2012,2,0.490295358675627,1012.64671446778,88.5495015069077,29.8788541002847,23.3836964492371
4603,2012,3,0.608427883382407,1012.10521147282,86.503947830811,31.3222533070456,25.6042658088714
4603,2012,4,3.07105460274115,1010.56350159253,91.9471357901469,32.570376896351,26.6765584093856
4603,2012,5,7.16636822180779,1007.1254701432,92.9784020074894,32.4442902780127,27.5920873511381
4603,2012,6,2.75474607466225,1005.80161993068,88.8888077638165,31.9920379885911,28.070588549543
4603,2012,7,2.77515694637243,1006.32563131919,90.8130734846231,31.4820076209673,27.6438549411407
4603,2012,8,9.31923889468895,1006.9909460791,92.2479867987911,30.8313736605649,26.9825290634022
4603,2012,9,6.79853048123778,1009.65381299115,94.8609074678438,30.749804390396,26.878369993955
4603,2012,10,1.35540846205879,1012.74335391376,92.2540104773207,31.3134534759455,25.8597857779389
4603,2012,11,0.137158386865974,1012.90538760379,92.2436990249585,31.3401824058308,25.4445698032299
4603,2012,12,0.00593071788576153,1014.06854361271,88.7704406325465,30.3314537164331,23.390883852551
4603,2013,1,0.107768585870917,1016.46963753618,86.2434563264414,28.1165080625069,21.3174564306475
4603,2013,2,0.00273949940830469,1014.11374020023,83.7952337455368,31.7715363034479,24.2136092617142
4603,2013,3,0.837876849195146,1012.44793912765,84.5784618200552,33.9120102852698,26.4923617720533
4603,2013,4,1.02714022004623,1009.98500349525,84.5647667749506,34.5343408556923,27.7637036640232
4603,2013,5,4.6960548136177,1008.82248087857,90.2772499311381,33.4111174771232,27.963398179444
4603,2013,6,3.9099907587515,1006.9756340223,92.4099377661043,31.8103057125962,27.4722277641858
4603,2013,7,9.56072562960728,1006.99102758294,94.5018338344062,30.881596253375,27.1237338200265
4603,2013,8,2.55059729848279,1007.5524196716,94.3628457589596,30.4303045070843,32.8278306402255
4603,2013,9,9.51380137325586,1009.15569230769,97.0790351386253,29.7626996351532,32.7921377114799
4603,2013,10,1.56637725861377,1013.67414682113,93.0418646432163,29.9505715172173,30.9008436788764
4603,2013,11,0.0681959010862103,1014.523322525,91.2943146840462,29.7816521152187,30.3753092302174
4603,2013,12,0.390030644639246,1017.6196559753,91.3039186094799,25.0023990040181,22.9282262481265
4603,2014,1,0.000566035368035356,1019.0804465592,88.855157184731,26.1488038471987,22.6127342787407
4603,2014,2,0.222916920932939,1014.4712629589,90.666882348079,29.2130116787157,28.2769072780906
4603,2014,3,0.60497794257151,1013.5225318946,89.3621972448277,33.0894852594118,26.2294867852681
4603,2014,4,3.82209114836933,1011.50400256225,90.2047328234594,33.9175987890916,35.1788048083235
4603,2014,5,4.48892777611721,1009.80835378997,92.2116773302,33.6252372288493,34.318089634146
4603,2014,6,8.05862426252416,1006.57539279957,95.1309250103154,32.4106383392978,34.9336437749965
4603,2014,7,9.41491347502592,1007.08180327028,95.4697088300538,30.7206800571317,33.1269774723728
4603,2014,8,7.19734369287797,1009.02343491004,95.5152425926773,30.8853419789933,39.8192537056019
4603,2014,9,7.86989853327772,1009.95772698553,97.1316152413855,30.6414709762494,38.8178693062947
